1402166,115.81,-1.62,4.25,0.00,0.00,-0.00,0.05,-0.04,0.20,-17.06,-5.69,-39.88,-0.23,-0.75,9.91,-0.28,-0.73,9.77,22.39,930.78,21.88,27,101
1403819,115.81,-1.62,4.25,0.00,0.00,0.00,0.03,-0.03,0.14,-16.00,-6.06,-39.06,-0.24,-0.77,9.91,-0.28,-0.73,9.77,22.39,930.80,21.88,27,101
1405470,115.81,-1.62,4.25,0.00,0.00,0.00,0.06,-0.01,0.17,-16.69,-5.00,-38.75,-0.24,-0.78,9.90,-0.28,-0.73,9.77,22.42,930.80,21.94,27,101
1407120,115.81,-1.62,4.25,-0.00,-0.00,0.00,0.06,0.00,0.23,-16.69,-6.06,-39.56,-0.22,-0.77,9.92,-0.28,-0.73,9.77,22.39,930.80,21.94,27,101
1408771,115.81,-1.62,4.25,0.00,-0.00,0.00,0.07,-0.05,0.23,-17.38,-6.50,-40.69,-0.22,-0.78,9.90,-0.28,-0.73,9.77,22.39,930.79,21.88,27,101
1410423,115.81,-1.62,4.25,0.00,0.00,-0.00,0.07,-0.02,0.14,-17.06,-5.69,-39.88,-0.21,-0.76,9.92,-0.28,-0.73,9.77,22.42,930.82,21.94,27,101
1412074,115.81,-1.62,4.25,-0.00,0.00,-0.00,0.07,-0.01,0.21,-17.38,-5.25,-39.06,-0.22,-0.74,9.89,-0.28,-0.73,9.77,22.42,930.80,21.88,27,101
1413724,115.81,-1.62,4.25,-0.00,-0.00,0.00,0.05,-0.04,0.17,-17.06,-5.25,-39.88,-0.22,-0.76,9.90,-0.28,-0.73,9.77,22.42,930.82,21.94,27,101
1415377,115.81,-1.62,4.25,0.00,0.00,0.00,0.06,-0.02,0.10,-16.69,-5.25,-38.75,-0.22,-0.76,9.88,-0.28,-0.73,9.77,22.42,930.79,21.88,27,102
1417028,115.81,-1.62,4.25,0.00,0.00,0.00,0.05,-0.04,0.23,-18.19,-5.25,-39.56,-0.22,-0.77,9.91,-0.28,-0.73,9.77,22.42,930.78,21.88,27,102
1418678,115.81,-1.62,4.25,0.00,0.00,-0.00,0.07,-0.06,0.19,-17.75,-5.69,-39.56,-0.21,-0.77,9.89,-0.28,-0.73,9.77,22.39,930.81,21.94,27,103
1420329,115.81,-1.62,4.25,-0.00,-0.00,0.00,0.06,0.00,0.21,-17.06,-6.06,-39.56,-0.22,-0.75,9.91,-0.28,-0.73,9.77,22.45,930.83,21.94,27,103
1421982,116.94,-1.56,4.12,-0.06,-0.00,-0.31,-0.52,-0.47,0.34,-16.69,-6.06,-37.25,-0.79,-1.24,9.94,-0.28,-0.72,9.77,22.42,930.82,21.94,27,103
1423632,120.88,-1.56,4.81,-0.00,0.00,-0.00,0.04,0.06,0.25,-16.06,-8.00,-36.88,-0.22,-0.76,9.91,-0.27,-0.82,9.76,22.42,930.81,21.94,27,103
1425283,120.88,-1.56,4.81,0.00,-0.00,0.00,0.05,0.02,0.20,-16.06,-7.56,-37.25,-0.22,-0.78,9.91,-0.27,-0.82,9.76,22.49,930.82,21.94,27,103
1426934,120.88,-1.56,4.81,0.00,-0.00,0.00,0.04,0.04,0.20,-15.25,-7.19,-37.56,-0.24,-0.79,9.95,-0.27,-0.82,9.76,22.56,930.78,21.88,27,103
1428587,120.88,-1.56,4.81,0.00,0.00,0.00,0.04,0.03,0.10,-17.19,-7.56,-38.00,-0.22,-0.79,9.87,-0.27,-0.82,9.76,22.69,930.78,21.94,27,103
1430238,120.88,-1.56,4.81,-0.00,0.00,-0.00,0.05,0.07,0.14,-16.75,-7.56,-38.38,-0.22,-0.75,9.91,-0.27,-0.82,9.76,22.89,930.80,21.94,27,103
1431888,120.88,-1.56,4.81,-0.00,0.00,0.00,0.06,0.05,0.22,-16.50,-8.25,-37.25,-0.22,-0.79,9.91,-0.27,-0.82,9.76,23.06,930.76,21.88,27,103
1433539,120.88,-1.56,4.81,-0.00,0.00,0.00,0.03,0.07,0.23,-16.50,-8.00,-38.38,-0.21,-0.74,9.93,-0.27,-0.82,9.76,23.16,930.82,21.94,27,103
1435191,120.88,-1.56,4.81,-0.00,-0.00,0.00,0.03,0.03,0.11,-16.06,-7.19,-38.75,-0.23,-0.79,9.88,-0.27,-0.82,9.76,23.20,930.78,21.94,27,103
1436841,120.88,-1.56,4.81,-0.00,-0.00,0.00,0.04,0.05,0.21,-16.06,-8.00,-38.38,-0.22,-0.78,9.89,-0.27,-0.82,9.76,23.20,930.79,21.94,27,104
1438492,120.88,-1.56,4.81,0.00,-0.00,-0.00,0.06,0.06,0.21,-16.75,-7.19,-38.38,-0.22,-0.76,9.86,-0.27,-0.82,9.76,23.23,930.80,21.88,27,105
1440144,120.88,-1.56,4.81,0.00,0.00,-0.00,0.04,0.05,0.12,-16.50,-7.19,-38.00,-0.22,-0.77,9.88,-0.27,-0.82,9.76,23.27,930.78,21.88,27,105
1441795,120.88,-1.56,4.81,0.00,-0.00,0.00,0.05,0.03,0.24,-16.06,-7.56,-37.56,-0.20,-0.78,9.88,-0.27,-0.82,9.76,23.27,930.82,21.94,27,105
1443446,120.88,-1.56,4.81,-0.00,-0.00,0.00,0.04,0.03,0.24,-15.00,-7.56,-38.00,-0.24,-0.80,9.89,-0.27,-0.82,9.76,23.23,930.82,21.94,27,105
1445096,120.88,-1.56,4.81,0.00,0.00,0.00,0.02,0.03,0.20,-16.75,-8.00,-37.25,-0.23,-0.78,9.88,-0.27,-0.82,9.76,23.20,930.79,21.88,27,105
1446758,120.88,-1.56,4.81,0.00,-0.00,0.00,0.06,0.05,0.14,-15.00,-8.25,-36.88,-0.21,-0.76,9.93,-0.27,-0.82,9.76,23.20,930.80,21.88,27,105
1448408,120.88,-1.56,4.81,-0.00,-0.00,0.00,0.05,0.03,0.15,-16.06,-8.00,-37.25,-0.22,-0.78,9.97,-0.27,-0.82,9.76,23.16,930.78,21.88,27,105
1450060,120.88,-1.56,4.81,-0.00,0.00,-0.00,0.05,0.03,0.15,-15.69,-8.00,-37.56,-0.22,-0.77,9.96,-0.27,-0.82,9.76,23.13,930.81,21.88,27,105
1451711,120.88,-1.56,4.81,0.00,0.00,0.00,0.05,0.04,0.13,-15.25,-7.56,-37.56,-0.22,-0.79,9.95,-0.27,-0.82,9.76,23.10,930.83,21.88,27,105
1453363,120.88,-1.56,4.81,0.00,0.00,0.00,0.06,0.01,0.12,-15.00,-8.25,-39.06,-0.21,-0.80,9.89,-0.27,-0.82,9.76,23.13,930.82,21.88,27,105
1455013,120.88,-1.56,4.81,0.00,-0.00,0.00,0.04,0.05,0.12,-15.25,-7.56,-36.38,-0.23,-0.77,9.94,-0.27,-0.82,9.76,23.10,930.79,21.88,27,105
1456663,120.88,-1.56,4.81,0.00,-0.00,0.00,0.06,0.07,0.10,-15.69,-8.00,-38.75,-0.21,-0.73,9.82,-0.27,-0.82,9.76,23.06,930.79,21.88,27,105
1458317,120.88,-1.56,4.81,-0.00,-0.00,-0.00,0.02,0.02,0.44,-16.06,-7.56,-37.25,-0.24,-0.80,10.21,-0.27,-0.82,9.76,23.03,930.80,21.88,27,105
1459967,120.88,-1.56,4.81,0.00,0.00,0.00,0.05,0.05,0.23,-13.75,-6.75,-37.56,-0.22,-0.77,10.00,-0.27,-0.82,9.76,23.03,930.81,21.88,27,105
1461617,120.88,-1.56,4.81,0.00,0.00,0.00,0.06,0.06,0.20,-15.25,-7.19,-38.00,-0.21,-0.76,9.97,-0.27,-0.82,9.76,23.03,930.83,21.88,27,105
1463267,120.88,-1.56,4.81,0.00,0.00,0.00,0.00,0.00,0.09,-16.50,-7.56,-37.56,-0.23,-0.83,9.94,-0.27,-0.82,9.76,22.99,930.80,21.88,27,105
1464920,120.88,-1.56,4.81,-0.00,-0.00,0.00,0.05,0.03,0.21,-15.25,-8.00,-37.25,-0.22,-0.79,9.98,-0.27,-0.82,9.76,22.96,930.81,21.88,27,105
1466570,120.88,-1.56,4.81,-0.00,0.00,0.00,0.04,0.04,0.21,-15.25,-8.00,-38.38,-0.22,-0.78,9.97,-0.27,-0.82,9.76,22.96,930.78,21.88,27,105
1468220,120.88,-1.56,4.81,0.00,-0.00,0.00,0.03,0.03,0.14,-16.75,-8.25,-36.88,-0.24,-0.77,9.97,-0.27,-0.82,9.76,22.96,930.85,21.88,27,105
1469870,120.88,-1.56,4.81,0.00,-0.00,0.00,0.05,0.06,0.14,-16.50,-8.00,-38.38,-0.22,-0.78,9.92,-0.27,-0.82,9.76,22.93,930.81,21.88,27,105
1471523,120.88,-1.56,4.81,0.00,0.00,0.00,0.05,0.05,0.20,-16.06,-7.19,-37.25,-0.22,-0.77,9.97,-0.27,-0.82,9.76,22.89,930.80,21.88,27,105
1473173,120.88,-1.56,4.81,-0.00,0.00,0.00,0.04,0.06,0.17,-15.69,-7.56,-37.19,-0.22,-0.76,9.94,-0.27,-0.82,9.76,22.89,930.80,21.88,27,105
1474823,120.88,-1.56,4.81,0.00,0.00,-0.00,0.05,0.05,0.15,-16.75,-7.19,-37.25,-0.22,-0.77,9.96,-0.27,-0.82,9.76,22.86,930.78,21.88,27,106
1476476,120.88,-1.56,4.81,0.00,-0.00,0.00,0.03,0.05,0.20,-16.06,-7.19,-38.75,-0.23,-0.77,9.96,-0.27,-0.82,9.76,22.86,930.81,21.88,27,106
1478126,120.88,-1.56,4.81,-0.00,0.00,0.00,0.05,0.08,0.14,-16.50,-7.19,-37.25,-0.22,-0.74,9.91,-0.27,-0.82,9.76,22.79,930.76,21.88,27,106
1479776,120.88,-1.56,4.81,-0.00,0.00,-0.00,0.05,0.03,0.16,-14.56,-7.19,-38.75,-0.21,-0.79,9.93,-0.27,-0.82,9.76,22.79,930.81,21.88,27,106
1481435,120.88,-1.56,4.81,0.00,0.00,-0.00,0.03,0.07,0.15,-14.56,-6.50,-38.00,-0.24,-0.79,9.97,-0.27,-0.82,9.76,22.79,930.81,21.88,27,106
1483101,120.88,-1.56,4.81,0.00,0.00,-0.00,0.03,0.06,0.23,-15.69,-7.56,-38.38,-0.23,-0.76,10.00,-0.27,-0.82,9.76,22.76,930.79,21.88,27,106
1484750,120.88,-1.56,4.81,-0.00,-0.00,0.00,0.05,0.05,0.23,-15.69,-8.00,-38.00,-0.22,-0.77,10.00,-0.27,-0.82,9.76,22.76,930.80,21.88,27,106
1486399,120.88,-1.56,4.81,0.00,0.00,0.00,0.04,0.03,0.22,-15.69,-7.56,-37.56,-0.22,-0.75,10.00,-0.27,-0.82,9.76,22.72,930.82,21.88,27,106
1488047,120.88,-1.56,4.81,-0.00,0.00,0.00,0.03,0.03,0.22,-15.69,-7.56,-38.38,-0.23,-0.79,9.98,-0.27,-0.82,9.76,22.72,930.83,21.88,27,106
1489699,120.88,-1.56,4.81,0.00,-0.00,0.00,0.03,0.04,0.24,-16.50,-7.56,-38.00,-0.23,-0.78,10.01,-0.27,-0.82,9.76,22.72,930.78,21.88,27,106
1491347,120.88,-1.56,4.81,-0.00,0.00,-0.00,0.07,0.07,0.22,-16.06,-7.56,-36.38,-0.19,-0.74,9.98,-0.27,-0.82,9.76,22.69,930.79,21.88,27,106
1492996,120.88,-1.56,4.81,-0.00,0.00,-0.00,0.03,0.05,0.21,-15.69,-7.19,-38.00,-0.23,-0.77,9.97,-0.27,-0.82,9.76,22.69,930.84,21.88,27,106
1494646,120.88,-1.56,4.81,-0.00,-0.00,0.00,0.04,0.06,0.24,-16.50,-8.25,-38.38,-0.22,-0.76,10.01,-0.27,-0.82,9.76,22.69,930.83,21.88,27,106
1496306,120.88,-1.56,4.81,0.00,0.00,-0.00,0.05,0.04,0.21,-15.69,-7.56,-37.56,-0.25,-0.78,10.00,-0.27,-0.82,9.76,22.69,930.83,21.88,27,107
1497955,120.88,-1.56,4.81,0.00,0.00,0.00,0.05,0.02,0.23,-15.69,-8.25,-39.56,-0.21,-0.79,10.00,-0.27,-0.82,9.76,22.66,930.81,21.88,27,107
1499602,120.88,-1.56,4.81,-0.00,-0.00,0.00,0.01,0.05,0.36,-14.56,-8.25,-38.00,-0.25,-0.77,10.13,-0.27,-0.82,9.76,22.66,930.84,21.88,27,107
1501253,120.88,-1.56,4.81,0.00,-0.00,0.00,0.03,0.06,0.23,-16.75,-8.00,-38.00,-0.23,-0.76,10.00,-0.27,-0.82,9.76,22.66,930.79,21.88,27,107
1502902,120.88,-1.56,4.81,0.00,0.00,0.00,0.04,0.04,0.20,-15.69,-8.00,-37.56,-0.22,-0.78,9.96,-0.27,-0.82,9.76,22.66,930.82,21.88,27,107
1504552,120.88,-1.56,4.81,-0.00,-0.00,-0.00,0.05,0.03,0.22,-15.69,-7.56,-37.19,-0.21,-0.79,9.98,-0.27,-0.82,9.76,22.66,930.82,21.88,27,107
1506202,120.88,-1.56,4.81,0.00,-0.00,0.00,0.04,0.06,0.18,-15.69,-8.00,-38.00,-0.22,-0.79,9.97,-0.27,-0.82,9.76,22.66,930.80,21.88,27,107
1507855,120.88,-1.56,4.81,0.00,0.00,0.00,0.03,0.06,0.24,-16.06,-7.19,-38.00,-0.23,-0.76,10.01,-0.27,-0.82,9.76,22.66,930.83,21.88,27,107
1509505,120.88,-1.56,4.81,0.00,0.00,-0.00,0.05,0.04,0.23,-16.06,-7.19,-38.00,-0.21,-0.78,9.99,-0.27,-0.82,9.76,22.66,930.80,21.88,27,107
1511156,120.88,-1.56,4.81,0.00,0.00,-0.00,0.04,0.03,0.16,-15.00,-8.00,-38.38,-0.23,-0.79,9.99,-0.27,-0.82,9.76,22.66,930.79,21.88,27,107
1512807,120.88,-1.56,4.81,-0.00,-0.00,-0.00,0.03,0.05,0.21,-15.25,-8.25,-36.88,-0.22,-0.76,9.99,-0.27,-0.82,9.76,22.59,930.82,21.88,27,107
1514459,120.88,-1.56,4.81,0.00,0.00,-0.00,0.03,0.04,0.21,-15.25,-7.56,-38.00,-0.23,-0.78,9.98,-0.27,-0.82,9.76,22.62,930.80,21.88,27,107
1516109,120.88,-1.56,4.81,0.00,0.00,0.00,0.04,0.06,0.16,-15.00,-7.56,-39.06,-0.23,-0.74,9.98,-0.27,-0.82,9.76,22.62,930.79,21.88,27,107
1517760,120.88,-1.56,4.81,-0.00,0.00,0.00,0.06,0.07,0.22,-16.06,-8.25,-37.56,-0.22,-0.76,10.01,-0.27,-0.82,9.76,22.59,930.79,21.88,27,107
1519412,120.88,-1.56,4.81,-0.00,-0.00,0.00,0.04,0.06,0.23,-16.06,-7.19,-38.38,-0.22,-0.76,10.00,-0.27,-0.82,9.76,22.59,930.82,21.88,27,107
1521063,120.88,-1.56,4.81,-0.00,-0.00,0.00,0.05,0.04,0.22,-15.25,-8.00,-37.56,-0.21,-0.78,9.98,-0.27,-0.82,9.76,22.62,930.80,21.88,27,107
1522714,120.88,-1.56,4.81,0.00,0.01,-0.00,0.04,0.06,0.19,-16.50,-7.56,-37.19,-0.22,-0.76,9.95,-0.27,-0.82,9.76,22.59,930.77,21.88,27,107
1524364,120.88,-1.56,4.81,-0.00,-0.00,0.00,0.04,0.06,0.20,-16.50,-7.56,-38.00,-0.22,-0.78,9.94,-0.27,-0.82,9.76,22.59,930.79,21.88,27,107
1526016,120.88,-1.56,4.81,0.00,-0.00,0.00,0.05,0.04,0.21,-16.75,-8.00,-37.56,-0.21,-0.78,9.97,-0.27,-0.82,9.76,22.59,930.78,21.88,27,107
1527667,120.88,-1.56,4.81,0.00,0.00,0.00,0.04,0.05,0.19,-16.06,-8.00,-37.56,-0.22,-0.77,9.96,-0.27,-0.82,9.76,22.56,930.78,21.88,27,107
1529317,120.88,-1.56,4.81,0.00,0.01,0.00,0.03,0.06,0.22,-15.25,-7.56,-38.00,-0.23,-0.76,9.99,-0.27,-0.82,9.76,22.56,930.80,21.88,27,107
1530968,120.88,-1.56,4.81,0.00,0.00,-0.00,0.04,0.08,0.16,-15.25,-7.19,-38.00,-0.24,-0.75,10.01,-0.27,-0.82,9.76,22.59,930.78,21.88,27,107
1532620,120.88,-1.56,4.81,0.00,-0.00,0.00,0.04,0.02,0.25,-16.06,-7.56,-38.38,-0.22,-0.80,10.02,-0.27,-0.82,9.76,22.56,930.82,21.88,27,107
1534270,120.88,-1.56,4.81,0.00,0.00,0.00,0.05,0.04,0.21,-16.06,-8.25,-38.00,-0.22,-0.78,9.98,-0.27,-0.82,9.76,22.56,930.82,21.88,27,107
1535920,120.88,-1.56,4.81,0.00,-0.00,-0.00,0.06,0.04,0.22,-16.50,-8.00,-37.56,-0.23,-0.77,10.00,-0.27,-0.82,9.76,22.56,930.79,21.88,27,107
1537573,120.88,-1.56,4.81,0.00,-0.00,0.00,0.05,0.06,0.22,-15.25,-7.56,-36.75,-0.22,-0.76,9.99,-0.27,-0.82,9.76,22.56,930.82,21.88,27,107
1539223,120.88,-1.56,4.81,-0.00,-0.00,0.00,0.04,0.07,0.19,-15.69,-8.00,-37.19,-0.23,-0.77,10.01,-0.27,-0.82,9.76,22.52,930.80,21.88,27,108
1540874,120.88,-1.56,4.81,0.00,-0.00,-0.00,0.04,0.04,0.18,-15.00,-8.00,-38.38,-0.22,-0.76,9.98,-0.27,-0.82,9.76,22.52,930.79,21.88,27,108
1542524,120.88,-1.56,4.81,0.00,0.01,-0.00,0.03,0.05,0.17,-15.25,-7.19,-36.75,-0.24,-0.79,10.00,-0.27,-0.82,9.76,22.52,930.78,21.88,27,108
1544184,120.88,-1.56,4.81,0.00,0.00,-0.00,0.06,0.07,0.22,-16.06,-8.00,-37.25,-0.21,-0.75,9.99,-0.27,-0.82,9.76,22.52,930.80,21.88,27,108
1545832,120.88,-1.56,4.81,-0.00,0.00,0.00,0.05,0.04,0.23,-16.06,-7.56,-38.38,-0.22,-0.78,10.00,-0.27,-0.82,9.76,22.49,930.84,21.88,27,108
1547481,120.88,-1.56,4.81,-0.00,-0.00,-0.00,0.02,0.03,0.24,-15.00,-8.00,-36.75,-0.24,-0.79,10.01,-0.27,-0.82,9.76,22.52,930.81,21.88,27,108
1549130,120.88,-1.56,4.81,0.00,0.00,0.00,0.04,0.04,0.23,-15.69,-8.00,-37.56,-0.22,-0.78,10.00,-0.27,-0.82,9.76,22.52,930.82,21.88,27,108
1550782,120.88,-1.56,4.81,0.00,0.00,0.00,0.04,0.07,0.24,-16.75,-7.56,-38.00,-0.22,-0.75,10.01,-0.27,-0.82,9.76,22.49,930.82,21.88,27,109
1552431,120.88,-1.56,4.81,-0.00,0.00,-0.00,0.05,0.03,0.23,-16.06,-7.19,-38.00,-0.21,-0.79,10.00,-0.27,-0.82,9.76,22.52,930.81,21.88,27,109
1554082,120.88,-1.56,4.81,-0.00,-0.00,0.00,0.07,0.03,0.17,-16.06,-8.25,-38.00,-0.22,-0.79,9.95,-0.27,-0.82,9.76,22.52,930.79,21.88,27,109
1555734,120.88,-1.56,4.81,-0.00,-0.00,-0.00,0.10,0.07,0.23,-15.69,-6.75,-38.00,-0.16,-0.75,10.00,-0.27,-0.82,9.76,22.56,930.78,21.88,27,109
1557384,120.88,-1.56,4.81,-0.00,-0.00,0.00,0.04,0.05,0.19,-15.69,-7.19,-37.19,-0.22,-0.77,9.96,-0.27,-0.82,9.76,22.56,930.80,21.88,27,109
1559034,120.88,-1.56,4.81,0.00,0.00,-0.00,0.04,0.06,0.21,-15.69,-7.19,-37.56,-0.21,-0.77,10.00,-0.27,-0.82,9.76,22.52,930.84,21.88,27,109
1560685,120.88,-1.56,4.81,-0.00,-0.00,0.00,0.07,0.06,0.21,-15.25,-7.19,-37.56,-0.22,-0.77,10.00,-0.27,-0.82,9.76,22.52,930.77,21.88,27,109
1562337,120.88,-1.56,4.81,0.00,-0.00,-0.00,0.04,0.04,0.23,-16.75,-7.19,-38.38,-0.22,-0.78,10.00,-0.27,-0.82,9.76,22.52,930.78,21.88,27,109
1563988,120.88,-1.56,4.81,0.00,-0.00,0.00,0.04,0.05,0.17,-15.69,-7.56,-39.56,-0.22,-0.78,10.01,-0.27,-0.82,9.76,22.52,930.82,21.88,27,109
1565638,120.88,-1.56,4.81,0.00,0.00,-0.00,0.05,0.05,0.17,-16.06,-8.00,-37.56,-0.23,-0.75,10.01,-0.27,-0.82,9.76,22.52,930.83,21.88,27,109
1567289,120.88,-1.56,4.81,-0.00,-0.00,0.00,0.04,0.04,0.23,-15.25,-8.00,-37.25,-0.22,-0.79,9.96,-0.27,-0.82,9.76,22.52,930.85,21.88,27,109
1568941,120.88,-1.56,4.81,-0.00,0.00,-0.00,0.04,0.06,0.25,-15.25,-6.75,-38.00,-0.22,-0.76,10.02,-0.27,-0.82,9.76,22.52,930.81,21.88,27,109
1570598,120.88,-1.56,4.81,0.00,-0.00,0.00,0.03,0.08,0.20,-15.00,-7.56,-37.25,-0.23,-0.74,9.96,-0.27,-0.82,9.76,22.49,930.78,21.88,27,110
1572262,120.88,-1.56,4.81,-0.00,-0.00,0.00,0.05,0.05,0.31,-16.75,-8.00,-36.75,-0.21,-0.78,10.02,-0.27,-0.82,9.76,22.49,930.78,21.88,27,110
1573915,120.88,-1.56,4.81,0.00,-0.00,0.00,0.05,0.04,0.28,-15.69,-7.56,-37.56,-0.22,-0.78,10.05,-0.27,-0.82,9.76,22.49,930.78,21.88,27,110
1575565,120.88,-1.56,4.81,0.00,0.00,0.00,0.02,0.00,0.23,-15.69,-8.00,-38.00,-0.24,-0.82,9.99,-0.27,-0.82,9.76,22.49,930.79,21.88,27,110
1577215,120.88,-1.56,4.81,0.00,-0.00,0.00,0.02,0.02,0.25,-16.75,-8.00,-37.19,-0.22,-0.78,9.97,-0.27,-0.82,9.76,22.45,930.80,21.88,27,111
1578865,120.88,-1.56,4.81,0.00,-0.00,-0.00,0.07,0.03,0.22,-16.50,-6.75,-38.00,-0.18,-0.82,10.06,-0.27,-0.82,9.76,22.45,930.80,21.88,27,111
1580518,120.88,-1.56,4.81,-0.00,0.00,0.00,0.02,0.05,0.19,-15.25,-8.25,-37.56,-0.24,-0.77,9.96,-0.27,-0.82,9.76,22.42,930.80,21.88,27,111
1582169,120.88,-1.56,4.81,0.00,-0.00,-0.00,0.05,0.05,0.24,-15.25,-7.19,-37.56,-0.22,-0.79,10.00,-0.27,-0.82,9.76,22.42,930.80,21.88,27,111
1583820,120.88,-1.56,4.81,-0.00,-0.01,-0.00,0.04,0.04,0.23,-15.69,-7.56,-36.38,-0.21,-0.77,10.01,-0.27,-0.82,9.76,22.45,930.80,21.88,27,111
1585471,120.88,-1.56,4.81,-0.00,0.00,0.00,0.05,0.03,0.23,-16.50,-7.56,-37.56,-0.20,-0.78,10.00,-0.27,-0.82,9.76,22.45,930.82,21.88,27,111
1587124,120.88,-1.56,4.81,-0.00,0.00,-0.00,0.05,0.04,0.24,-15.69,-8.00,-38.00,-0.22,-0.78,10.01,-0.27,-0.82,9.76,22.45,930.80,21.88,27,111
1588774,120.88,-1.56,4.81,0.00,-0.00,0.00,0.04,0.05,0.21,-16.06,-7.19,-36.88,-0.22,-0.77,9.98,-0.27,-0.82,9.76,22.42,930.82,21.88,27,111
1590425,120.88,-1.56,4.81,0.00,0.00,-0.00,0.05,0.04,0.21,-15.69,-7.56,-38.38,-0.22,-0.78,9.98,-0.27,-0.82,9.76,22.42,930.82,21.88,27,111
1592075,120.88,-1.56,4.81,-0.00,-0.01,0.00,0.04,0.06,0.27,-15.69,-7.56,-38.38,-0.23,-0.77,9.96,-0.27,-0.82,9.76,22.45,930.79,21.88,27,111
1593737,120.88,-1.56,4.81,0.00,0.00,0.00,0.06,0.05,0.15,-14.56,-7.56,-37.56,-0.21,-0.77,9.92,-0.27,-0.82,9.76,22.45,930.83,21.88,27,111
1595387,120.88,-1.56,4.81,-0.00,0.00,-0.00,0.04,0.04,0.24,-16.06,-7.56,-37.56,-0.23,-0.76,9.93,-0.27,-0.82,9.76,22.45,930.79,21.88,27,111
1597037,120.88,-1.56,4.81,-0.00,0.00,0.00,0.03,0.03,0.24,-16.75,-7.56,-38.00,-0.21,-0.77,9.93,-0.27,-0.82,9.76,22.42,930.80,21.88,27,111
1598690,120.88,-1.56,4.81,0.00,-0.00,0.00,0.02,0.05,0.13,-16.06,-7.56,-38.00,-0.24,-0.77,9.90,-0.27,-0.82,9.76,22.45,930.79,21.88,27,111
1600340,120.88,-1.56,4.81,0.00,-0.00,0.00,0.04,0.06,0.18,-16.50,-8.00,-37.19,-0.23,-0.79,9.93,-0.27,-0.82,9.76,22.42,930.78,21.88,27,111
1601990,120.88,-1.56,4.81,0.00,0.00,0.00,0.04,0.06,0.22,-16.06,-7.19,-38.38,-0.23,-0.79,9.88,-0.27,-0.82,9.76,22.42,930.78,21.88,27,111
1603640,120.88,-1.56,4.81,0.00,0.00,-0.00,0.05,0.04,0.23,-16.50,-7.19,-38.38,-0.21,-0.78,10.00,-0.27,-0.82,9.76,22.42,930.84,21.88,27,111
1605294,120.88,-1.56,4.81,0.00,0.00,0.00,0.05,0.03,0.25,-16.06,-7.19,-38.38,-0.21,-0.77,9.92,-0.27,-0.82,9.76,22.42,930.82,21.88,27,111
1606944,120.88,-1.56,4.81,-0.00,-0.00,0.00,0.04,0.04,0.21,-16.75,-8.69,-37.19,-0.22,-0.78,9.91,-0.27,-0.82,9.76,22.42,930.79,21.88,27,111
1608595,120.88,-1.56,4.81,0.00,-0.00,-0.00,0.04,0.05,0.21,-15.25,-8.25,-38.00,-0.22,-0.76,9.92,-0.27,-0.82,9.76,22.42,930.82,21.88,27,111
1610245,120.88,-1.56,4.81,0.00,0.00,0.00,0.06,0.07,0.20,-16.50,-7.56,-36.06,-0.22,-0.77,9.90,-0.27,-0.82,9.76,22.42,930.81,21.88,27,111
1611897,120.88,-1.56,4.81,-0.00,0.00,0.00,0.04,0.04,0.18,-16.50,-8.25,-36.75,-0.22,-0.79,9.89,-0.27,-0.82,9.76,22.42,930.81,21.88,27,111
1613548,120.88,-1.56,4.81,0.00,-0.00,0.00,0.05,0.06,0.23,-16.06,-7.56,-37.56,-0.21,-0.78,9.92,-0.27,-0.82,9.76,22.42,930.80,21.88,27,111
1615198,120.88,-1.56,4.81,0.00,0.01,0.00,0.06,0.03,0.24,-14.56,-8.00,-37.25,-0.22,-0.79,9.90,-0.27,-0.82,9.76,22.42,930.79,21.88,27,111
1616851,120.88,-1.56,4.81,-0.00,0.00,0.00,0.03,0.06,0.13,-16.06,-7.19,-37.56,-0.23,-0.76,9.90,-0.27,-0.82,9.76,22.45,930.79,21.88,27,111
1618501,120.88,-1.56,4.81,-0.00,0.01,0.00,0.04,0.06,0.24,-15.25,-7.56,-36.38,-0.22,-0.77,9.90,-0.27,-0.82,9.76,22.42,930.80,21.88,27,111
1620151,120.88,-1.56,4.81,0.00,0.00,0.00,0.04,0.04,0.20,-15.25,-7.56,-38.00,-0.21,-0.77,9.91,-0.27,-0.82,9.76,22.42,930.81,21.88,27,112
1621802,120.88,-1.56,4.81,0.00,-0.00,0.00,0.05,0.02,0.26,-15.25,-7.56,-38.00,-0.22,-0.79,9.90,-0.27,-0.82,9.76,22.45,930.79,21.88,27,112
1623455,120.88,-1.56,4.81,0.00,0.00,0.00,0.04,0.05,0.19,-17.19,-7.56,-37.19,-0.22,-0.77,9.95,-0.27,-0.82,9.76,22.45,930.82,21.88,27,112
1625104,120.88,-1.56,4.81,-0.00,-0.01,0.00,0.03,0.05,0.27,-15.69,-8.00,-38.38,-0.21,-0.76,9.94,-0.27,-0.82,9.76,22.45,930.84,21.94,27,112
1626755,120.88,-1.56,4.81,0.00,0.00,0.00,0.03,0.04,0.25,-15.69,-8.00,-37.56,-0.22,-0.78,9.90,-0.27,-0.82,9.76,22.45,930.80,21.88,27,112
1628406,120.88,-1.56,4.81,-0.00,0.00,0.00,0.03,0.05,0.22,-15.25,-8.25,-38.75,-0.23,-0.75,9.93,-0.27,-0.82,9.76,22.45,930.78,21.88,27,112
